Node Type,Node,Node Interface,Peer Type,Peer Node,Peer Interface,Node Interface Enabled
leaf,hsmdc1mgt04a,Ethernet 41,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt04a,Ethernet 42,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt04a,Ethernet 43,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt04a,Ethernet 44,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt04a,Ethernet 45,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt04a,Ethernet 46,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt04a,Ethernet 47,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt04a,Ethernet 48,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet49,leaf,hsmdc1mgtagg01a,Ethernet5,True
leaf,hsmdc1mgt05a,Ethernet50,leaf,hsmdc1mgtagg02a,Ethernet5,True
leaf,hsmdc1mgt05a,Ethernet 1,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 2,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 3,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 4,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 5,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 6,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 7,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 8,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 9,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 10,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 11,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 12,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 13,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 14,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 15,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 16,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 17,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 18,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 19,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 20,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 21,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 22,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 23,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 24,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 25,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 26,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 27,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 28,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 29,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 30,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 31,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 32,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 33,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 34,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 35,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 36,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 37,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 38,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 39,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 40,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 41,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 42,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 43,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 44,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 45,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 46,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 47,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt05a,Ethernet 48,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet49,leaf,hsmdc1mgtagg01a,Ethernet6,True
leaf,hsmdc1mgt06a,Ethernet50,leaf,hsmdc1mgtagg02a,Ethernet6,True
leaf,hsmdc1mgt06a,Ethernet 1,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 2,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 3,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 4,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 5,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 6,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 7,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 8,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 9,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 10,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 11,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 12,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 13,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 14,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 15,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 16,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 17,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 18,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 19,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 20,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 21,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 22,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 23,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 24,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 25,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 26,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 27,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 28,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 29,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 30,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 31,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 32,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 33,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 34,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 35,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 36,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 37,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 38,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 39,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 40,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 41,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 42,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 43,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 44,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 45,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 46,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 47,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt06a,Ethernet 48,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet49,leaf,hsmdc1mgtagg01a,Ethernet7,True
leaf,hsmdc1mgt07a,Ethernet50,leaf,hsmdc1mgtagg02a,Ethernet7,True
leaf,hsmdc1mgt07a,Ethernet 1,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 2,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 3,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 4,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 5,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 6,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 7,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 8,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 9,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 10,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 11,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 12,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 13,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 14,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 15,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 16,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 17,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 18,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 19,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 20,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 21,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 22,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 23,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 24,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 25,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 26,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 27,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 28,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 29,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 30,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 31,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 32,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 33,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 34,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 35,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 36,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 37,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 38,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 39,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 40,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 41,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 42,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 43,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 44,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 45,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 46,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 47,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt07a,Ethernet 48,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet49,leaf,hsmdc1mgtagg01a,Ethernet8,True
leaf,hsmdc1mgt08a,Ethernet50,leaf,hsmdc1mgtagg02a,Ethernet8,True
leaf,hsmdc1mgt08a,Ethernet 1,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 2,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 3,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 4,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 5,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 6,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 7,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 8,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 9,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 10,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 11,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 12,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 13,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 14,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 15,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 16,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 17,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 18,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 19,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 20,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 21,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 22,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 23,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 24,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 25,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 26,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 27,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 28,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 29,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 30,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 31,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 32,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 33,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 34,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 35,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 36,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 37,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 38,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 39,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 40,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 41,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 42,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 43,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 44,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 45,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 46,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 47,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt08a,Ethernet 48,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet49,leaf,hsmdc1mgtagg01a,Ethernet9,True
leaf,hsmdc1mgt09a,Ethernet50,leaf,hsmdc1mgtagg02a,Ethernet9,True
leaf,hsmdc1mgt09a,Ethernet 1,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 2,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 3,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 4,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 5,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 6,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 7,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 8,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 9,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 10,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 11,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 12,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 13,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 14,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 15,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 16,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 17,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 18,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 19,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 20,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 21,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 22,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 23,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 24,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 25,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 26,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 27,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 28,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 29,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 30,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 31,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 32,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 33,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 34,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 35,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 36,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 37,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 38,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 39,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 40,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 41,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 42,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 43,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 44,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 45,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 46,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 47,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt09a,Ethernet 48,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt10a,Ethernet49,leaf,hsmdc1mgtagg01a,Ethernet10,True
leaf,hsmdc1mgt10a,Ethernet50,leaf,hsmdc1mgtagg02a,Ethernet10,True
leaf,hsmdc1mgt10a,Ethernet 1,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt10a,Ethernet 2,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt10a,Ethernet 3,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc1mgt10a,Ethernet 4,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
